,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
10,Phe,PB04_00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Phe,PB04_00012,0.0,0.0,0.0,673.6454259044999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.6564755086465,0.0,2576.779857579807,4509.312056141075,0.0,0.0,0.0,0.0
12,Phe,PB04_00013,0.0,0.0,544.2950219138181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phe,PB04_00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.7948505042723,0.0,0.0
14,Phe,PB04_00015,81.53097760154292,356.4184848188622,364.3177100585477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33936063224782,0.0,0.0,1599.5240295096692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.00518645359077,1114.3584822584103,0.0
15,Phe,PB04_00016,1287.0696533564558,0.0,210.4103441194621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Phe,PB04_00017,0.0,0.0,480.09120770919526,0.0,1147.8056505693983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165.390640845943,0.0,0.0,1448.9815362931008,0.0,0.0,0.0,0.0,0.0,622.6365073014581,0.0,0.0,698.6258115148144,0.0,419.94221140965413,0.0,0.0
17,Phe,PB04_00018,596.1019461270319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.196947137909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Phe,PB04_00019,694.7397169257159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.2096761280222,0.0,0.0,0.0,0.0,7696.332687942641,1071.1549716609939,0.0,0.0,0.0,0.0,0.0,0.0,911.5817748310603,0.0
19,Phe,PB04_00020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11502.147770066385,0.0,0.0,0.0,0.0,0.0
