,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
52,Coh,PB10_00059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.717896467062513,-1.0,-1.0,-1.0,-1.0,-1.0,8.883983724435774,-1.0,-1.0,5.983624681911703,-1.0,-1.0,-1.0,-1.0,-1.0
53,Coh,PB10_00060,-1.0,-1.0,-1.0,5.35490715210498,2.3042164878637434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.753462457516646,8.63428822495669,-1.0,7.448057414572172,-1.0,-1.0,-1.0,-1.0,-1.0,6.424684830570931,-1.0,-1.0,5.348711751661722,-1.0,-1.0,-1.0,9.855264732690035,-1.0
54,Coh,PB10_00061,8.63304858824706,-1.0,-1.0,6.6844991153937485,-1.0,9.645840805676146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.553734770454798,-1.0,-1.0,-1.0,-1.0,11.784839087550392
55,Coh,PB10_00062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,Coh,PB10_00063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.810568310748439,4.9071554090081895,-1.0,-1.0,-1.0,-1.0,-1.0
57,Coh,PB10_00064,-1.0,9.145922327191773,6.011610935564669,8.32905018688358,-1.0,11.446538069422068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.336622997014512,12.547931789742503,7.768020364219892,9.426279354802508,-1.0,-1.0,-1.0,-1.0,-1.0
58,Coh,PB10_00065,11.90009077824201,12.870810997873583,12.607385637123325,13.235311938580281,12.13439979738692,11.913798558756268,-1.0,-1.0,-1.0,-1.0,-1.0,13.013648591977594,14.399536679104623,13.168191305695823,11.9785840262993,12.857561306899253,12.512443529582395,-1.0,12.875683891631816,12.99245100547335,-1.0,-1.0,12.12492849446646,-1.0,10.817401560295254,12.13557936742805,12.670624798402276,-1.0,13.204422670552635,-1.0,-1.0
59,Coh,PB10_00066,-1.0,-1.0,-1.0,-1.0,6.068590861878554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.594553116748003,-1.0,-1.0,-1.0,-1.0,-1.0
60,Coh,PB10_00067,-1.0,8.087848308974834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.614842965256045,-1.0,-1.0,7.008818670436519,-1.0,-1.0,-1.0,-1.0,-1.0
61,Coh,PB10_00068,-1.0,-1.0,-1.0,-1.0,-1.0,10.150421370788314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.051124795294649,-1.0,-1.0,-1.0,-1.0,-1.0
