,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
47,Bur,PB15_00048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.578300747891348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
48,Bur,PB15_00049,7.965052122703418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
49,Bur,PB15_00050,-1.0,-1.0,10.03728065680492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.440630580729554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50,Bur,PB15_00051,-1.0,-1.0,-1.0,8.347901689879135,-1.0,10.962979366722404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
51,Bur,PB15_00053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.041307312858997,-1.0,-1.0
52,Bur,PB15_00054,-1.0,-1.0,8.655913854801659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.777066993968083,-1.0,-1.0,-1.0,-1.0,-1.0
53,Bur,PB15_00055,7.7578848376949425,-1.0,6.999930055338911,-1.0,6.260626756716376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.62065128806388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.53241535970543,-1.0,-1.0,-1.0,11.68989273866905,-1.0
54,Bur,PB15_00056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.078299580482806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.405513478447658,-1.0,8.83627130068766,-1.0,-1.0
55,Bur,PB15_00057,8.490974429242522,10.102137678851367,10.182914377875306,8.454546582974068,7.754486561030124,-1.0,-1.0,-1.0,12.265549570403707,-1.0,-1.0,10.113679355450405,-1.0,-1.0,10.535671069524822,-1.0,-1.0,-1.0,-1.0,9.194724678443444,-1.0,-1.0,-1.0,-1.0,-1.0,9.862245637180235,-1.0,-1.0,-1.0,-1.0,-1.0
56,Bur,PB15_00058,7.730479140840635,-1.0,4.086157345704002,7.345592143245421,4.909125732173803,10.110737817833122,-1.0,-1.0,-1.0,-1.0,-1.0,8.833346766476438,-1.0,8.619635110073503,-1.0,-1.0,6.245427898502461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.7600805246414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
57,Bur,PB15_00059,-1.0,-1.0,8.453690444571409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.755180854865696
58,Bur,PB15_00060,7.366551932649894,7.8143968088665146,-1.0,-1.0,6.149121683592767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
59,Bur,PB15_00061,10.382362181886336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.748737441854795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
60,Bur,PB15_00062,9.41325365323375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.021940795832531,-1.0,-1.0,-1.0,-1.0,-1.0
61,Bur,PB15_00063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
62,Bur,PB15_00064,-1.0,-1.0,7.6875809238211685,7.815459619344947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.895328728347673,-1.0,6.88304152672424,-1.0,11.623752402261495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.543355204084875,-1.0,-1.0
63,Bur,PB15_00065,8.849037584961586,8.52084451199928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.40563316907433,7.304742858442805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
64,Bur,PB15_00066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.394004843974054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
65,Bur,PB15_00067,7.3601565720418325,-1.0,-1.0,6.328285407634423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.9717822681577655,-1.0,-1.0,-1.0,11.194828402344632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
66,Bur,PB15_00068,-1.0,-1.0,7.587177534457992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.780615898376471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.85793342819709,-1.0,-1.0,-1.0,9.472473413312715,-1.0
