,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
10,Mic,012_00013,440.73027232074276,47.74520344332025,41.61022635213824,87.1483723200755,45.730206584901474,44.591489610683546,26.789808361336608,488.52124088985823,310.2171696110295,244.6496771574317,142.9785340451396,81.4266535873318,0.0,0.0,10.826649868515192,177.254787095568,149.6268801340153,27.090786323605467,223.86089862482362,118.32629055218169,0.0,0.0,919.0629342109321,101.88398997748796,0.0,0.0,157.76358435498693,39.684278234562534,86.6011670855686,76.30126357229312,0.0
11,Mic,012_00014,461.43572135594536,12.080497783981027,17.547041761472165,0.0,23.141326016789062,225.65089373459992,0.0,0.0,1484.9684574705364,159.74527523420957,180.88223937925378,88.29678351608078,324.76830646517766,75.80876161986826,164.36162417839842,576.6303860165505,98.94864838636721,137.09028783891625,141.60328654623908,49.89822319706096,0.0,0.0,0.0,0.0,0.0,0.0,324.32857672977804,0.0,0.0,48.264389877104875,0.0
12,Mic,012_00015,375.8710301175128,0.0,18.5426185990025,0.0,0.0,119.22689066118932,164.7478214901771,0.0,0.0,232.11215080573538,0.0,93.30653009855344,0.0,0.0,28.94785106688104,90.27363017227844,95.47034252264662,217.30269029785663,149.63751557013916,158.18798417791666,342.7309011375582,0.0,0.0,0.0,1003.1975308280089,0.0,158.18316835593103,26.526547685159706,185.2405105887056,127.5069874412877,150.77811318016364
13,Mic,012_00016,596.0808496760357,111.80088011261945,316.66416048420734,186.3228905368722,0.0,626.4965807414048,194.46738529126765,534.4584535934306,0.0,0.0,334.8006666771281,0.0,330.6181703704511,0.0,76.05553416950734,217.41366521304954,342.4056117804238,105.72698182193851,131.0490043191902,584.9352789684455,400.2075118873351,0.0,0.0,0.0,0.0,486.5579387066762,277.06617066069913,46.46264874046607,182.5079254169778,201.00169821489948,264.0958255702245
14,Mic,012_00017,136.7997053130395,40.44930718681288,146.8825405876041,128.40229160593438,232.45331976415088,283.33131881844434,561.7280997023406,0.0,0.0,259.0812592369431,454.23798316026097,418.83099746485505,244.67095447741758,190.37368788809619,229.30601126012513,80.44749767459366,363.7220834309819,76.50356886890832,1896.5294108215392,250.61242437175565,995.4599768995372,0.0,0.0,0.0,0.0,0.0,0.0,21.01260237981752,128.39352805551434,10.100272600686273,0.0
15,Mic,012_00018,2210.1675349847997,1606.4464096182082,990.9833343192707,1367.0356879174815,1038.1248617424085,271.1450255359306,412.67827374678296,219.13703997082087,113.2925244050742,351.91197057643745,0.0,825.2109785597872,1170.7373628220516,910.92786140003,921.6622259035996,650.115739869715,341.1854867572002,860.2538402651708,226.86978167085618,173.213007764708,346.4161796444137,0.0,0.0,2829.143117391008,0.0,0.0,99.9275391495801,100.54417267762148,105.3181935201915,125.65607955907545,0.0
16,Mic,012_00019,677.7337157415448,24.160995567962054,149.14985497251342,67.10958697189356,271.9105806972715,169.23817030094995,128.78885724312357,937.1744401436671,176.7819592226829,59.904478212828586,361.76447875850755,14.716130586013463,48.715245969776646,75.80876161986826,27.393604029733066,304.33270373095723,146.27191500593412,11.42419065324302,0.0,124.74555799265241,54.054873669346435,0.0,0.0,0.0,0.0,262.871906482466,286.9060486455729,125.5115175707221,21.9118389203083,120.66097469276218,71.341322008064
17,Mic,012_00020,1217.5173772860517,337.49890683997,392.1763833689029,767.8055780873607,991.3165532442015,210.1373947903462,984.7263808418303,1811.5328637587857,381.9374229006064,0.0,0.0,1260.8044879567035,1693.6667182159015,423.58145555101396,816.3294000860454,1054.0856848084952,544.8628833971045,1617.0941869665498,263.7361211923703,774.4620058710503,805.4176176732619,0.0,0.0,3168.846798274819,0.0,0.0,418.1967513409927,420.7773626558459,244.86479993444524,516.88145034012,132.87321224001923
18,Mic,012_00021,351.4373361070606,120.44570653024951,92.33396882291395,132.757945549816,32.045144763025746,249.97757001082076,75.09113570426692,297.43259535072997,473.933374397881,282.0409727009197,0.0,293.4473028378298,575.6488049167164,125.97218008952088,197.25431600592174,17.74430555895622,240.67855334838205,620.1339476529911,235.30360255081365,276.3879277458023,239.5294030255054,0.0,0.0,571.1563453013079,0.0,0.0,248.74156213590643,55.616999607546745,24.274081777888004,441.1078160329455,79.0323938974092
19,Mic,012_00022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.548603221434,0.0,0.0,0.0,238.29600180647702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.72203016858595,0.0
20,Mic,012_00023,0.0,0.0,6.195519484500836,0.0,0.0,79.6729458920744,478.66150484473457,0.0,349.54233833034743,542.878419064599,383.19602370865607,0.0,45.86775133963173,0.0,0.0,22.621887181797266,94.17758229891407,193.6156671848201,0.0,105.7085581473282,0.0,396.06460952001135,0.0,436.894000623844,0.0,0.0,0.0,265.8940680289705,46.419867286150755,85.2060911337515,151.13540728722563
21,Mic,012_00024,325.07764766920025,63.829580489828835,118.20919356864096,63.3189492072704,97.81723621281051,387.4873946488653,512.1508363716375,61.56213928258284,166.26280576255306,65.94095193344755,191.1450614716937,116.63316262319182,51.479231556714325,70.09622195879665,50.658739367041825,301.8524508885561,146.61516887406444,162.97701772339246,149.63751557013916,105.4586561186111,142.80454214064926,0.0,0.0,394.9991710722963,13.9332990392779,833.3598737422858,125.22834161511209,126.00110150450863,34.7325957353823,137.07001149938426,263.8616980652864
