,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
27,Coh,PB10_00034,0.0,0.0,0.0,0.0,10.453479999463008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.12418899464288,0.0,754.4024030405554,480.0377846430302,503.30793885538804,0.0,0.0,0.0,0.0
28,Coh,PB10_00035,0.0,0.0,0.0,0.0,109.64791521175871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.7097428968044,0.0,121.73884932008964,211.6699425637953,0.0,0.0,0.0,0.0,0.0
29,Coh,PB10_00036,0.0,0.0,0.0,0.0,11.177405207182051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.835836060066,153.60889780754286,0.0,0.0,32.69308270942528,269.0815296373681,0.0,0.0,0.0,0.0
30,Coh,PB10_00037,0.0,0.0,0.0,0.0,13.77147877062362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42083374455218,0.0,0.0,0.0,0.0,0.0
31,Coh,PB10_00038,23331.192171240687,19960.592293502556,18706.23044264898,17494.40479095189,20833.103890234157,3124.0853594221985,0.0,0.0,0.0,0.0,0.0,10416.607314351355,13461.935626128292,19166.37103257344,9149.255665058914,3811.0118771190846,3440.720556574627,24002.494150393963,12171.290090829078,3299.356714781651,0.0,0.0,5364.456823541896,6999.490399988376,19721.69358985452,13854.759876902966,6335.115143418906,0.0,0.0,5628.834649356361,0.0
32,Coh,PB10_00039,0.0,0.0,0.0,296.3406320458782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14324424582276,0.0,0.0,0.0,0.0,0.0
33,Coh,PB10_00040,0.0,86.75238525142835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76376786314079,0.0,0.0,0.0,0.0,0.0
34,Coh,PB10_00041,0.0,105.23033012447627,0.0,0.0,131.10248923514254,1037.6023576420298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.7435639828143,0.0,161.73247851910824,545.3725508437268,0.0,0.0,0.0,1402.128486662776,0.0
35,Coh,PB10_00042,0.0,0.0,0.0,55.2575013138179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.5858277203897,0.0,248.46742859163214,0.0,0.0,0.0,0.0,0.0
36,Coh,PB10_00043,0.0,173.5047705028567,137.37014692877602,0.0,588.4438116364385,8981.74540833882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.7171081232332,0.0,1399.9967671810307,3073.4903276308664,1011.8586687405196,0.0,0.0,0.0,0.0
