,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
10,Fla,005_00011,8.210864390721152,6.865145101163237,6.292651968994068,6.939477516062133,5.2068966993993415,8.183500222548949,8.072885690236244,8.208947592740682,8.819465369512082,7.047426205686263,-1.0,7.792338992322873,6.689403161113995,7.511299998058201,7.515091828590935,6.998903683476717,7.232113737337151,7.358243749588581,6.754025637871693,7.001070351466088,5.876070358244254,8.474746847367651,9.367119228630896,7.62303491920791,8.462339794735694,5.877737440439601,3.7690769220752074,4.822745022980799,5.27632223433188,4.578274128537726,4.1949892297407985
11,Fla,005_00012,9.441759653643807,9.41496894292081,10.037569220663778,8.896063583842691,8.788227282165066,-1.0,9.502895215827401,9.476733751154775,7.377181113573915,-1.0,9.91873805093582,7.316871583789472,8.593582739194465,8.15676084534668,6.050562658033126,7.573341473038137,10.552143074082625,10.620125018226819,10.530258618787919,11.006379362128996,10.722911096316546,8.321857149158964,5.8555042161983515,3.3103518461704535,-1.0,8.177765629775566,8.80424947242735,8.039238822703005,7.349481029204856,8.259898872499022,9.103653994154737
12,Fla,005_00013,7.036497860431991,6.585535075762113,4.302541931036411,6.299267568868256,6.23781125600322,-1.0,-1.0,6.57699967642075,-1.0,-1.0,-1.0,5.903571039176371,7.515828017934833,5.897516008475202,6.479319042495505,7.151491686935186,6.08619415042962,5.989520905751326,7.273610747080525,5.936732735656,4.7616390946429386,6.342053393379585,4.198909711976215,-1.0,10.521137877609435,7.495371297052394,4.56457859160336,6.210361456503822,3.553984373872169,4.495552867789129,4.640301890999597
13,Fla,005_00014,-1.0,-1.0,6.971299792502831,5.052644523036708,4.320940289077326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.854668869534825,6.327800877610268,4.610058725868977,6.109572413619997,5.114163150035153,5.92201793597627,4.63353136374902,-1.0,-1.0,-1.0,-1.0,5.2736555188388765,-1.0,3.9590095678559036,-1.0,-1.0,3.612039407110844,-1.0
14,Fla,005_00015,5.341930172827469,5.928030406619932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.508567161089436,5.785148858133479,-1.0,3.0469323043393324,5.065987041437059,4.443566348459077,4.734398683544443,3.608560309410396,5.276606155172362,5.26177868349755,9.368349099827936,-1.0,-1.0,-1.0,-1.0,-1.0,3.292361652260093,-1.0,4.041742160852138,-1.0
15,Fla,005_00016,8.97169496469105,7.466904607563166,7.952335240310771,8.825937470007283,8.515548672858817,8.63470711649,8.251429073487026,9.449490984374375,8.764441791460657,-1.0,9.64587481033885,8.626111073276192,8.4842102431755,8.620012677173705,7.708671899881134,8.471510577665269,7.8663513663579625,7.85962262064146,7.905231720199231,7.789091875182687,6.958850178145453,-1.0,6.897962576298386,7.215510159863868,-1.0,7.321807237862773,8.06283137673045,7.147085474441225,7.365918888207826,7.827240259670458,7.34833033880403
16,Fla,005_00017,9.170105286048495,9.398514255648315,9.351203115275176,10.137026764872438,9.002775084009889,10.601337713169245,9.410747482431004,9.333197567103962,7.4868637229584545,8.521498861821232,11.390832522986619,10.088137102526336,10.04560283330597,9.427551519279174,9.40943514203737,9.644524078024528,8.046763242598907,8.291574650451592,8.275743169955856,8.45599349804598,7.833041148226407,8.087873000460757,-1.0,6.453530561693892,-1.0,10.565857442225704,10.715504627186375,10.466870643159858,9.253741558078966,10.602284399400151,10.566775985977293
17,Fla,005_00018,7.250527758377998,6.111388364266012,6.213220930094868,5.605491177493281,2.941348715788083,-1.0,8.402747987760337,7.832470466889179,7.091611309765914,-1.0,-1.0,5.431198626122136,4.812763208353101,3.873392797439499,5.7664288551944995,5.094227112173865,5.125815015743957,5.714150769758084,5.076427111591595,5.643651951762634,3.331224555624027,9.027354501848674,8.968842417259445,-1.0,3.8651127266246257,7.7545902233712685,5.733269671532678,5.158870766128157,3.1007694593839092,6.122052813046332,3.2139114100150445
18,Fla,005_00019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.705791657610963,-1.0,-1.0,-1.0,-1.0,-1.0,5.26490272055643,3.591935065472996,2.0107873723750838,-1.0,-1.0,-1.0,-1.0,9.511405101152441,6.327213527051802,-1.0,-1.0,5.150660663158642,-1.0,-1.0,-1.0,-1.0
19,Fla,005_00020,10.157681920109162,9.991048957655602,10.24933116418027,9.941460111704682,10.223318780871615,10.11841438553842,-1.0,8.418384597230123,10.066490794607926,8.495284577910992,9.131135323611153,9.373280914067841,10.09111252075697,10.21913478252278,9.989169726776687,9.674587092969348,8.950785645759044,9.312423123953845,8.65192251679786,9.525056767777416,9.186386678969093,8.68131360566194,8.05755750164261,2.5741160667892107,10.02117262541031,11.124416803439148,11.883675529556589,11.361324081773395,11.447935943715088,11.965813314307955,12.34933153706233
20,Fla,005_00021,6.643312529223982,7.891731990505016,7.527649719944362,2.9318239666400547,6.538421995050117,-1.0,7.345947088409379,3.10051368370059,7.6288717210074015,6.336319889131999,8.587293956875628,6.473333164780384,7.573271560634007,6.467261458870908,6.883112295689873,5.996132533491044,6.227695319749918,6.124102379945069,6.96708429098967,5.865016379342023,5.905567025636783,-1.0,5.5261552213764356,5.724229128565703,-1.0,-1.0,5.22642293133409,5.717691421766229,6.657071147486743,6.038553891070281,5.973934363329184
